funcid,dim,milestone,error
20,50,1,2.248522e+03
20,50,2,2.248522e+03
20,50,3,2.248522e+03
20,50,5,2.080745e+03
20,50,10,2.080745e+03
20,50,20,2.080745e+03
20,50,30,2.080745e+03
20,50,40,2.080745e+03
20,50,50,2.080745e+03
20,50,60,1.856287e+03
20,50,70,1.856287e+03
20,50,80,1.856287e+03
20,50,90,1.856287e+03
20,50,100,1.856287e+03
20,50,1,2.571171e+03
20,50,2,2.340382e+03
20,50,3,2.340382e+03
20,50,5,2.340382e+03
20,50,10,2.340382e+03
20,50,20,2.083726e+03
20,50,30,2.083726e+03
20,50,40,2.083726e+03
20,50,50,2.083726e+03
20,50,60,2.083726e+03
20,50,70,2.083726e+03
20,50,80,2.083726e+03
20,50,90,2.083726e+03
20,50,100,2.083726e+03
20,50,1,2.710233e+03
20,50,2,2.480503e+03
20,50,3,2.480503e+03
20,50,5,2.480503e+03
20,50,10,2.205020e+03
20,50,20,2.205020e+03
20,50,30,2.205020e+03
20,50,40,1.910259e+03
20,50,50,1.910259e+03
20,50,60,1.910259e+03
20,50,70,1.910259e+03
20,50,80,1.910259e+03
20,50,90,1.910259e+03
20,50,100,1.910259e+03
20,50,1,1.887512e+03
20,50,2,1.887512e+03
20,50,3,1.887512e+03
20,50,5,1.887512e+03
20,50,10,1.887512e+03
20,50,20,1.887512e+03
20,50,30,1.887512e+03
20,50,40,1.887512e+03
20,50,50,1.887512e+03
20,50,60,1.887512e+03
20,50,70,1.887512e+03
20,50,80,1.887512e+03
20,50,90,1.887512e+03
20,50,100,1.887512e+03
20,50,1,2.332113e+03
20,50,2,2.332113e+03
20,50,3,2.332113e+03
20,50,5,2.332113e+03
20,50,10,2.233341e+03
20,50,20,2.231044e+03
20,50,30,2.231044e+03
20,50,40,2.231044e+03
20,50,50,2.231044e+03
20,50,60,2.231044e+03
20,50,70,2.131233e+03
20,50,80,2.131233e+03
20,50,90,2.131233e+03
20,50,100,2.131233e+03
20,50,1,2.417214e+03
20,50,2,2.401737e+03
20,50,3,2.401737e+03
20,50,5,2.401737e+03
20,50,10,1.850335e+03
20,50,20,1.850335e+03
20,50,30,1.850335e+03
20,50,40,1.850335e+03
20,50,50,1.850335e+03
20,50,60,1.850335e+03
20,50,70,1.850335e+03
20,50,80,1.850335e+03
20,50,90,1.850335e+03
20,50,100,1.850335e+03
20,50,1,2.391041e+03
20,50,2,2.391041e+03
20,50,3,2.391041e+03
20,50,5,2.391041e+03
20,50,10,2.391041e+03
20,50,20,2.341484e+03
20,50,30,2.251329e+03
20,50,40,2.251329e+03
20,50,50,2.251329e+03
20,50,60,1.879898e+03
20,50,70,1.879898e+03
20,50,80,1.879898e+03
20,50,90,1.879898e+03
20,50,100,1.879898e+03
20,50,1,2.530152e+03
20,50,2,2.323264e+03
20,50,3,2.323264e+03
20,50,5,2.323264e+03
20,50,10,2.323264e+03
20,50,20,2.323264e+03
20,50,30,2.077772e+03
20,50,40,2.077772e+03
20,50,50,2.077772e+03
20,50,60,2.077772e+03
20,50,70,2.077772e+03
20,50,80,1.844040e+03
20,50,90,1.844040e+03
20,50,100,1.844040e+03
20,50,1,2.702926e+03
20,50,2,2.507957e+03
20,50,3,2.445071e+03
20,50,5,2.445071e+03
20,50,10,2.445071e+03
20,50,20,2.445071e+03
20,50,30,2.354173e+03
20,50,40,2.354173e+03
20,50,50,2.354173e+03
20,50,60,2.332496e+03
20,50,70,2.331177e+03
20,50,80,2.202055e+03
20,50,90,2.202055e+03
20,50,100,2.202055e+03
20,50,1,2.546109e+03
20,50,2,2.434775e+03
20,50,3,2.434775e+03
20,50,5,2.252011e+03
20,50,10,2.252011e+03
20,50,20,1.757967e+03
20,50,30,1.757967e+03
20,50,40,1.757967e+03
20,50,50,1.757967e+03
20,50,60,1.757967e+03
20,50,70,1.757967e+03
20,50,80,1.757967e+03
20,50,90,1.757967e+03
20,50,100,1.757967e+03
20,50,1,2.557581e+03
20,50,2,2.352754e+03
20,50,3,2.324955e+03
20,50,5,1.938146e+03
20,50,10,1.938146e+03
20,50,20,1.880414e+03
20,50,30,1.880414e+03
20,50,40,1.880414e+03
20,50,50,1.823447e+03
20,50,60,1.823447e+03
20,50,70,1.823447e+03
20,50,80,1.823447e+03
20,50,90,1.823447e+03
20,50,100,1.823447e+03
20,50,1,2.329668e+03
20,50,2,2.329668e+03
20,50,3,2.307685e+03
20,50,5,2.108396e+03
20,50,10,1.901148e+03
20,50,20,1.901148e+03
20,50,30,1.717152e+03
20,50,40,1.717152e+03
20,50,50,1.717152e+03
20,50,60,1.717152e+03
20,50,70,1.717152e+03
20,50,80,1.717152e+03
20,50,90,1.717152e+03
20,50,100,1.717152e+03
20,50,1,2.066406e+03
20,50,2,2.006739e+03
20,50,3,2.006739e+03
20,50,5,1.993124e+03
20,50,10,1.993124e+03
20,50,20,1.948048e+03
20,50,30,1.931370e+03
20,50,40,1.931370e+03
20,50,50,1.931370e+03
20,50,60,1.788130e+03
20,50,70,1.788130e+03
20,50,80,1.788130e+03
20,50,90,1.788130e+03
20,50,100,1.788130e+03
20,50,1,2.395614e+03
20,50,2,2.011193e+03
20,50,3,2.011193e+03
20,50,5,2.011193e+03
20,50,10,1.988113e+03
20,50,20,1.780417e+03
